election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Louis MacLane,ML0002,Federalist,A01,1,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Arnold Naudain,NA0005,Republican,A03,2,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Allen MacLane,MA0235,null,null,3,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Torbert,TJ0492,null,null,4,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Baly,BH0194,null,null,5,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Clark,CJ0108,null,null,6,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,James Derickson,DJ0042,Republican,A03,7,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Haslet,HJ0024,null,null,8,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Rodney,RD0004,Federalist,A01,9,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,James Rogers,RJ0009,null,null,10,NA,NA
de.uscongress.1822,1822-10,1822,General,Delaware 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Starr,SI0020,null,null,11,NA,NA
