election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Barent Gardenier,GB0043,Federalist,A01,1,Five,2677
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Dill,DJ0311,Republican,A03,2,Five,2059
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Masbrouck,MJ0456,null,null,3,Five,9
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Garrit Abeel,AG0024,null,null,4,Five,2
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Andrew Backus,BA0128,null,null,5,Five,1
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas B. Cook,CT0159,null,null,6,Five,1
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ten Broeck,TS0137,null,null,7,Five,1
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Moses M. Cantine,CM0030,null,null,8,Five,1
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Petrus Elmendorf,EP0021,null,null,9,Five,1
ny.uscongress5.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Hasbrouck,HJ0520,null,null,10,Five,1
