election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,John W. Taylor,TJ0328,Republican,A03,1,Eleven,2133
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Elisha Powell,PE0061,Federalist,A01,2,Eleven,1556
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Guert Van Schoonhoven,VG0020,null,null,3,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,John Woodworth,WJ0439,null,null,4,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Howell Gardner,GH0026,null,null,5,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Samuel Bailey,BS0093,null,null,6,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,John M. Berry,BJ0474,null,null,7,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Benjamin Cowles,CB0043,null,null,8,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Alpheus Goodrich,GA0065,null,null,9,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Richard Ketcham,KR0026,null,null,10,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,"William Patrick, Jr.",PW0098,null,null,11,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,"Epenetus White, Jr.",WE0090,null,null,12,Eleven,1
ny.uscongress11.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Samuel Young,YS0004,null,null,13,Eleven,1
