election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John I. Morgan,MJ0525,Republican,A03,1,4428
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Churchill C. Cambreleng,CC0075,Republican,A03,2,4389
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Peter Sharpe,SP0100,Republican,A03,3,4199
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Cadwallader D. Colden,CC0074,Clintonian,A05,4,20
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles G. Haines,HC0077,null,null,5,2
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,George Davis,DG0038,null,null,6,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John B. Thorpe,TJ0203,null,null,7,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William A. Woodward,WW0161,null,null,8,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Bayard,BW0211,null,null,9,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonathan J. Coddington,CJ0485,null,null,10,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Addis Emmet,ET0020,null,null,11,2
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Pintard,PJ0343,null,null,12,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Wells,WJ0509,Federalist,A01,13,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,T. R. Smith,ST0033,null,null,14,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Striker,SJ0765,null,null,15,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Gideon Tucker,TG0018,null,null,16,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jacob Baker,BJ0762,null,null,17,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jameison Cox,CJ0367,null,null,18,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathaniel L. Davis,DN0044,null,null,19,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathaniel G. Ingraham,IN0001,null,null,21,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Gideon March,MG0033,null,null,22,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Peter Wanamaker,WP0035,null,null,23,1
ny.uscongress3.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,scattering,null,null,null,24,5
