election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Emott,EJ0125,Federalist,A01,1,Four,1606
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Johnson,JR0030,Republican,A03,2,Four,556
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Morgan Lewis,LM0044,null,null,3,Four,14
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Daniel C. Verplanck,VD0005,null,null,4,Four,12
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Edward P. Livingston,LE0052,null,null,5,Four,3
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Napper Tandy,TN0012,null,null,6,Four,3
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joel Denton,DJ0220,null,null,7,Four,2
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Emott,EW0063,null,null,8,Four,1
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Joshua Horton,HJ0581,null,null,9,Four,1
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Theron Rudd,RT0074,null,null,10,Four,1
ny.uscongress4.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Hezekiah Van Keuren,VH0022,null,null,11,Four,1
