election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Churchill C. Cambreling,CC0075,Republican,A03,1,Three,5718
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Gulian C. Verplanck,VG0006,Republican,A03,2,Three,4877
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jeromus Johnson,JJ0150,Republican,A03,3,Three,4588
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,"John Rathbone, Jr.",RJ0245,Clintonian,A05,4,Three,3981
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles G. Haines,HC0077,Clintonian,A05,5,Three,3857
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Peter Sharpe,SP0100,Clintonian,A05,6,Three,3741
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Wheaton,WH0044,Independent,A07,7,Three,750
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blunt,BJ0634,null,null,8,Three,3
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Peter Ritter,RP0016,null,null,9,Three,2
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Anthony Dey,DA0063,null,null,10,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Elijah Purdy,PE0073,null,null,11,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John A. Mitchell,MJ0393,null,null,12,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Johnstone,JR0036,null,null,13,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Reuben Ellis,ER0020,null,null,14,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Artilo Freeman,FA0079,null,null,15,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Coit,CW0190,null,null,16,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry E. Ingraham,IH0002,null,null,17,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin H. Jones,JB0030,null,null,18,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Garson,GJ0395,null,null,19,Three,1
ny.uscongress3.1824,1824,1824,General,"New York 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas L. Smith,ST0041,null,null,20,Three,1
