election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Micah Sterling,SM0087,Clintonian/Federalist,A05,1,Eighteen,3568
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Perley Keyes,KP0018,Republican,A03,2,Eighteen,3228
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Richard Goodell,GR0083,null,null,3,Eighteen,4
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Alexander Livingston,LA0088,null,null,4,Eighteen,4
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,George Palmer,PG0057,null,null,5,Eighteen,4
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,William H. Vining,VW0037,null,null,6,Eighteen,4
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Ela Collins,CE0108,null,null,7,Eighteen,3
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Richard M. Esselstyn,ER0041,null,null,8,Eighteen,2
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Nathaniel F. Winslow,WN0097,null,null,9,Eighteen,2
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Samuel Allen,AS0063,null,null,10,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,George Andrus,AG0026,null,null,11,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,James Baltimore,BJ0738,null,null,12,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Gospel Bill,BG0079,null,null,13,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Ethel Bronson,BE0228,null,null,14,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Billy Doxtater,DB0030,null,null,15,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,John B. Esselstyn,EJ0127,null,null,16,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,William D. Ford,FW0046,null,null,17,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Sylvester King,KS0058,null,null,18,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Horatio Orvis,OH0024,null,null,19,Eighteen,1
ny.uscongress18.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Ebenezer Wood,WE0105,null,null,20,Eighteen,1
