election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Parmenio Adams,AP0018,Clintonian/Federalist,A05,1,Twenty Nine,2072
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Isaac Wilson,WI0028,Republican,A03,2,Twenty Nine,2071
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Whitney Jones Farnsworth,FW0066,null,null,3,Twenty Nine,5
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Benedict Brooks,BB0104,null,null,4,Twenty Nine,2
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Thaddeus Joy,JT0055,null,null,5,Twenty Nine,2
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Henry Tisdale,TH0014,null,null,6,Twenty Nine,2
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Ethan B. Allen,AE0042,null,null,7,Twenty Nine,1
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Richard Brown,BR0102,null,null,8,Twenty Nine,1
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Chauncey L. Sheldon,SC0044,null,null,9,Twenty Nine,1
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Leicester Stone,SL0026,null,null,10,Twenty Nine,1
ny.uscongress29.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 29",U.S. House of Representatives,ON125,Isaac Sutherland,SI0066,null,null,11,Twenty Nine,1
