election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Abiel Foster,FA0029,Federalist,A01,1,5776
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,William Gordon,GW0063,Federalist,A01,2,5152
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Freeman,FJ0138,Federalist,A01,3,4999
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Peleg Sprague,SP0028,Federalist,A01,4,4637
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Bellows,BT0150,Federalist,A01,5,446
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Prentice,PJ0235,Federalist,A01,6,419
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Walker,WT0096,Federalist,A01,7,244
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,William Plummer,PW0090,Federalist,A01,8,200
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Dennie,DJ0206,Federalist,A01,9,173
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Woodbury Langdon,LW0088,Republican,A03,10,167
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Oliver Peabody,PO0014,Federalist,A01,11,142
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sheafe,SJ0463,Federalist,A01,12,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Goddard,GJ0185,Republican,A03,13,133
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,William Gardner,GW0066,Republican,A03,14,109
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Arthur Livermore,LA0074,null,null,15,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Abbott,AJ0069,null,null,16,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Bellows,BB0023,null,null,17,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Amos Shepard,SA0075,null,null,18,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin West,WB0027,null,null,19,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathan Hoit,HN0032,null,null,20,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bellows,BJ0552,null,null,21,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Farrar,FT0030,Federalist,A01,22,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Russell Freeman,FR0028,null,null,23,NA
nh.uscongress.1798,1798-08,1798,General,New Hampshire 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,24,951
