election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Mark L. Hill,HM0035,Republican,A03,1,918
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,"Joshua Wingate, Jr.",WJ0015,Republican,A03,2,722
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joshua Head,HJ0009,Federalist,null,3,79
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Daniel Rose,RD0021,null,null,4,63
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Pearl Stafford,SP0009,null,null,5,43
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel E. Smith,SS0015,null,null,7,9
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Orr,OB0009,null,null,8,7
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Brown,BB0020,null,null,9,6
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Abraham Hammatt,HA0054,null,null,10,4
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Parker MacCobb,MP0027,null,null,11,3
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles Clapp,CC0009,null,null,12,2
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel Davis,DS0018,null,null,13,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Daniel Marston,MD0012,null,null,14,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Thatcher,TE0011,null,null,15,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel Tucker,TS0002,null,null,16,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Schenck,SJ0020,null,null,17,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thurston Whiting,WT0006,null,null,18,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel Smith,SS0014,null,null,19,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Hovey,HW0006,null,null,20,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Timothy,null,null,null,21,1
me.uscongress3.1820,1820-11,1820,General,"Maine 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,scattering,null,null,null,22,NA
