election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Mark L. Hill,HM0035,Crawford,A03,1,Three,834
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Herrick,HE0005,Adams,A03,2,Three,821
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Jeremiah Bailey,BJ0503,Federalist,A01,3,Three,333
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Daniel Rose,RD0021,Adams,null,4,Three,65
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Thatcher,TS0010,null,null,5,Three,22
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Groton,GN0004,null,null,6,Three,1
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Parker MacCobb,MP0027,null,null,7,Three,1
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Bailey,BJ0040,null,null,8,Three,1
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Benjamin Fisk,FB0003,null,null,9,Three,1
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Edward Kelleran,KE0005,null,null,10,Three,1
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Oliver Pratt,PO0015,null,null,11,Three,1
me.uscongress3.second.1823,1823-06,1823,General,"Maine 1823 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Jotham Chase,CJ0047,null,null,12,Three,1
