election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,David Kidder,KD0004,null,null,1,Seven,1440
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William D. Williamson,WW0135,null,null,2,Seven,515
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Allen Gilman,GA0017,null,null,3,Seven,84
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,David Perham,PD0025,null,null,4,Seven,40
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Jediah Herrick,HJ0042,null,null,5,Seven,35
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Oliver Crosby,CO0003,null,null,6,Seven,19
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Abel Haxie,HA0014,null,null,7,Seven,13
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Lenas Hall,HL0038,null,null,8,Seven,11
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Daniel J. Perley,PD0009,null,null,9,Seven,10
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Daniel Wilkins,WD0005,null,null,10,Seven,9
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Emerson,EW0015,null,null,11,Seven,6
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Ellis Burgess,BE0007,null,null,12,Seven,3
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Jacob MacGaw,MJ0025,null,null,13,Seven,3
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. A. Swett,SW0030,null,null,14,Seven,3
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Simon Harriman,HS0004,null,null,15,Seven,2
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Wilkins,WJ0035,null,null,16,Seven,2
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Abed Wilson,WA0018,null,null,17,Seven,2
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Wing,WW0063,null,null,18,Seven,2
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,"William Allen, Jr.",AW0013,null,null,19,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,David Boyd,BD0018,null,null,20,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Rufus Gilmore,GR0007,null,null,21,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Kindall,KW0012,null,null,22,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Samuel MacClanathan,MS0018,null,null,23,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Joseph Macintosh,MJ0056,null,null,24,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Benjamin Nourse,NB0004,null,null,25,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Gorham Park,PG0012,null,null,26,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,"Jonas Parlin, Jr.",PJ0013,null,null,27,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Amos Patten,PA0005,null,null,28,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Willis Patten,PW0015,null,null,29,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Jouph H. Perkins,PJ0023,null,null,30,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Waldo T. Pierce,PW0021,null,null,31,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Charles Rice,RC0049,null,null,32,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Richard Sawtell,SR0007,null,null,33,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Calvin Selden,SC0015,null,null,34,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Jonah Swett,SJ0030,null,null,35,Seven,1
me.uscongress7.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Willard,WJ0021,null,null,36,Seven,1
