election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Jeremiah O'Brien,OJ0005,Adams,A03,1,Six,1248
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,"Alfred Johnson, Jr.",JA0011,Adams,null,2,Six,1121
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Abbott,AW0011,Federalist,A01,3,Six,1010
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Aaron Holbrook,HA0011,Republican,A03,4,Six,372
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Jonathan D. Weston,WJ0946,null,null,5,Six,153
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Jeremiah O. Balch,BJ0049,Adams,null,6,Six,36
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Elijah P. Pike,PE0009,null,null,7,Six,8
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Holbrook,HJ0014,Adams,null,8,Six,3
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James W. Webster,WJ0019,null,null,9,Six,3
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Lane,LD0012,null,null,10,Six,2
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Avery,AW0008,null,null,11,Six,2
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Ebenezer Calderwood,CE0009,null,null,12,Six,2
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Charles Jarvis,JC0014,null,null,14,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,David Billings,BD0016,null,null,15,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Henry Little,LH0010,null,null,16,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Wilson,WJ0313,null,null,17,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Edmund Abbot,AE0015,null,null,18,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Josiah Fernald,FJ0024,null,null,19,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Haskell,HT0007,null,null,20,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Ebenezer Williams,WE0028,null,null,21,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,David Braley,BD0017,null,null,22,Six,1
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Frederick A. Ruggles,RF0007,null,null,24,NA,NA
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Enoch Low,LE0014,null,null,25,NA,NA
me.uscongress6.1823,1823-04,1823,General,"Maine 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,J. Stickney,SJ0034,null,null,26,NA,NA
