election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,1,Southern Three,461
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,2,Southern Three,428
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,3,Southern Three,412
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,3,Dover,21
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,"Nicholas Tillinghurt, Jr.",TN0022,null,null,4,Southern Three,80
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,"Nathaniel Martin, Jr.",MN0019,null,null,5,Southern Three,62
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,6,Southern Three,12
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,7,Southern Three,7
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Zephaniah Leonard,LZ0004,null,null,8,Southern Three,4
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Clap,CE0046,null,null,9,Southern Three,3
ma.uscongress.southern.3.ballot2.1797,1797-01,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Avery,AD0021,null,null,10,Southern Three,2
