election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,5,Bethlehem,2
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,William Shepard,SW0150,null,null,6,Two,134
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Jonathan Warner,WJ0251,null,null,7,Two,25
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,John Williams,WJ0343,null,null,8,Two,24
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,9,Two,20
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Thomas Dwight,DT0078,Federalist,A01,10,Two,17
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Elijah Dwight,DE0016,null,null,11,Two,13
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,David Roseter,RD0014,null,null,12,Two,9
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Elijah Brigham,BE0103,null,null,13,Two,5
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,14,Two,5
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,null,null,15,Two,4
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,16,Two,4
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,17,Two,2
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Seth Catlin,CS0099,null,null,18,Two,1
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Hunt,HE0035,null,null,19,Two,1
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Levi Lincoln,LL0038,null,null,20,Two,1
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Paine,PN0020,null,null,21,Two,1
