election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,1,Eight,1968
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,1,Berlin,2
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Timothy Paine,PT0071,null,null,2,Eight,1312
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Timothy Paine,PT0071,null,null,2,Berlin,13
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,3,Eight,256
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,3,Berlin,13
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Ebenezer Chaplin,CE0028,null,null,4,Eight,4
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Ebenezer Davis,DE0025,null,null,5,Eight,2
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,John Sprague,SJ0360,null,null,6,Eight,2
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Simon Baker,BS0056,null,null,7,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Moses Gill,GM0022,null,null,8,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Caleb Hitchcock,HC0038,null,null,9,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Simon Houghton,HS0069,null,null,10,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,William Jones,JW0032,null,null,11,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Martin Kinsley,KM0013,null,null,12,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonathan Warner,WJ0251,null,null,13,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonah Whiting,WJ0415,null,null,14,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Israel Whiton,WI0021,null,null,15,Eight,1
ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Abel Wilder,WA0042,null,null,16,Eight,1
