election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William MacCreery,MW0092,Republican,A03,2,Three,161
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William MacCreery,MW0092,Republican,A03,2,Four,189
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William MacCreery,MW0092,Republican,A03,2,Five,59
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William MacCreery,MW0092,Republican,A03,2,Six,197
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William MacCreery,MW0092,Republican,A03,2,Seven,91
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Goodloe Harper,HR0079,Federalist,A01,3,Five,105
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Goodloe Harper,HR0079,Federalist,A01,3,One,2
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Goodloe Harper,HR0079,Federalist,A01,3,Six,1
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Stricker,SJ0047,Republican,A03,4,Five,34
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Stricker,SJ0047,Republican,A03,4,Two,3
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Stricker,SJ0047,Republican,A03,4,Seven,30
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Charles Ridgley,RC0025,Federalist,A01,5,Five,13
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Charles Ridgley,RC0025,Federalist,A01,5,Two,1
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Charles Ridgley,RC0025,Federalist,A01,5,Seven,6
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James MacHenry,MJ0196,Federalist,A01,6,Five,5
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George Buchanan,BG0026,null,null,7,Five,4
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George Buchanan,BG0026,null,null,7,Two,1
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George Buchanan,BG0026,null,null,7,Four,1
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George Buchanan,BG0026,null,null,7,Five,2
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Edward Johnson,JE0007,Federalist,A01,8,Five,2
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Clement Brooke,BC0098,Federalist,A01,9,Five,1
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Duncan,DW0114,Federalist,A01,10,Five,1
md.uscongress5.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Jonathan Hughes,HJ0189,Federalist,A01,11,Five,1
