election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Eight,4939
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,One,367
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Two,385
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Three,295
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Four,316
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Five,442
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,One,503
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Two,474
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1,Three,211
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,2,Eight,10
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Banks,BS0320,null,null,3,Eight,4
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Enoch Sloan,SE0015,null,null,4,Eight,2
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Tristam Richardson,RT0016,null,null,5,Eight,2
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Williams,WT0027,null,null,6,Eight,2
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Williams,WT0027,null,null,6,Two,2
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Caleb Griffin,GC0059,null,null,7,Eight,1
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,John Lecompte,LJ0239,null,null,8,Eight,1
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Greenburg L. Rawley,RG0000,null,null,9,Eight,1
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Ennals Rawsil,RE0019,null,null,10,Eight,1
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William C. Ridgeway,RW0037,null,null,11,Eight,1
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Noah Wheeler,WN0038,null,null,12,NA,NA
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Ephraim Williams,WE0006,null,null,13,Eight,1
md.uscongress8.1820,1820,1820,General,"Maryland 1820 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Ephraim Williams,WE0006,null,null,13,Two,1
