election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert R. Reid,RR0004,null,null,1,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Alfred Cuthbert,CA0020,null,null,2,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Abbot,AJ0029,null,null,3,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,George R. Gilmer,GG0006,null,null,4,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward F. Tatnall,TE0021,null,null,5,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Wiley Thompson,TW0008,null,null,6,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas W. Cobb,CT0041,null,null,7,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,George Walton,WG0006,null,null,8,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Zadock Cook,CZ0000,null,null,9,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Gibson Clark,CG0023,null,null,10,NA,NA
ga.uscongress.1820,1820-10,1820,General,Georgia 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,James Blair,BJ0133,null,null,11,NA,NA
