election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Phinehas White,WP0105,Federalist,A01,1,Two,846
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,2,Two,763
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,A01,3,Two,227
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,Federalist,A01,4,Two,91
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Jonathan Hunt Jr.,HJ0949,null,null,5,Two,88
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,6,Two,19
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,William Hall Jr.,HW0333,Federalist,A01,7,Two,12
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,8,Two,2
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Linus Austin,AL0016,null,null,9,Two,1
vt.uscongress2.2.1820,1820-12,1820,General,"Vermont 1820 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Edward Richards,RE0081,null,null,10,Two,1
