candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Addison,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
2,Addison,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
3,Addison,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
4,Addison,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,NA
1,Bennington,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
2,Bennington,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
3,Bennington,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
4,Bennington,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,NA
1,Chittenden,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
2,Chittenden,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
3,Chittenden,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
4,Chittenden,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,NA
1,Rutland,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
2,Rutland,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
3,Rutland,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
4,Rutland,vt.uscongress.western.1793,1793-01,1793,General,"Vermont 1793 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,NA
