election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,2,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,3,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,4,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cox,CJ0405,Republican,A03,5,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,6,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,7,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,8,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,9,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,10,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,Federalist,A01,11,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,Federalist,A01,12,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,13,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,14,NA,NA
nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,null,null,15,NA,NA
