election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,Republican,A03,2,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,Republican,A03,3,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helmes,HW0205,Republican,A03,4,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,Republican,A03,5,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Darby,DE0037,Republican,A03,6,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,7,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter D. Vroom,VP0002,Federalist,A01,8,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,9,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,10,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Lambert Cadwallader,CL0010,Federalist,A01,11,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,William Colefax,CW0122,Federalist,A01,12,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,13,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,Federalist,A01,14,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Smith,SI0045,Federalist,A01,15,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bayard,BJ0588,Federalist,A01,16,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Cooper,CJ0399,null,null,17,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,George C. Maxwell,MG0041,null,null,18,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Silas Dickerson,DS0109,Republican,A03,19,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,null,null,20,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Mehelm,MJ0011,null,null,21,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Federalist,A01,22,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,George Burgin,BG0058,null,null,23,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,David Austin,AD0004,null,null,24,NA,NA
nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doty,DJ0503,null,null,25,NA,NA
